date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width,volume_ratio
2025-03-31,1,2025-03-31 10:10:00-04:00,2025-03-31 14:30:00-04:00,551.39,557.405,6.014999999999986,4.009999999999991,1.5,599.4999999999986,target,3.25,0.5519706216031028
2025-04-01,1,2025-04-01 09:50:00-04:00,2025-04-01 10:05:00-04:00,558.39,555.99,-2.3999999999999773,2.3899999999999864,-1.0041841004184062,-241.99999999999773,stop,1.7200000000000273,0.8826397201818262
2025-04-02,1,2025-04-02 09:50:00-04:00,2025-04-02 13:05:00-04:00,559.38,566.2350000000001,6.855000000000132,4.57000000000005,1.5000000000000124,683.5000000000132,target,4.190000000000055,0.5107466976573967
2025-04-03,-1,2025-04-03 10:05:00-04:00,2025-04-03 15:55:00-04:00,543.24,537.65,5.590000000000032,4.730000000000018,1.181818181818184,557.0000000000032,time,3.080000000000041,0.6955680489612184
2025-04-04,-1,2025-04-04 10:15:00-04:00,2025-04-04 14:35:00-04:00,518.41,507.2199999999999,11.190000000000055,7.460000000000036,1.5,1117.0000000000055,target,6.720000000000027,0.6770909443696519
2025-04-07,1,2025-04-07 09:55:00-04:00,2025-04-07 10:10:00-04:00,492.24,507.9,15.659999999999968,10.439999999999998,1.4999999999999973,1563.9999999999968,target,7.5,0.9107375955234115
2025-04-08,1,2025-04-08 10:00:00-04:00,2025-04-08 11:00:00-04:00,522.6,517.78,-4.82000000000005,4.810000000000059,-1.0020790020790002,-484.000000000005,stop,4.3799999999999955,0.5753378653030294
2025-04-09,-1,2025-04-09 11:00:00-04:00,2025-04-09 12:55:00-04:00,493.21000000000004,502.05,-8.839999999999975,8.829999999999984,-1.001132502831256,-885.9999999999975,stop,8.629999999999995,0.9778087819880485
2025-04-10,-1,2025-04-10 10:15:00-04:00,2025-04-10 11:55:00-04:00,527.65,518.875,8.774999999999977,5.850000000000023,1.4999999999999902,875.4999999999977,target,4.990000000000009,0.5377975917761878
2025-04-11,1,2025-04-11 09:50:00-04:00,2025-04-11 10:20:00-04:00,527.23,521.09,-6.139999999999986,6.1299999999999955,-1.0016313213703085,-615.9999999999986,stop,5.169999999999959,0.7900460876588732
2025-04-14,-1,2025-04-14 11:30:00-04:00,2025-04-14 15:55:00-04:00,538.63,538.98,-0.35000000000002274,5.649999999999977,-0.06194690265487153,-37.000000000002274,time,5.029999999999973,1.526318079013377
2025-04-15,1,2025-04-15 09:55:00-04:00,2025-04-15 10:15:00-04:00,542.48,539.23,-3.25,3.240000000000009,-1.0030864197530835,-327.0,stop,2.980000000000018,0.8534424815817242
2025-04-16,-1,2025-04-16 09:55:00-04:00,2025-04-16 11:20:00-04:00,530.49,533.87,-3.3799999999999955,3.3700000000000045,-1.0029673590504424,-339.99999999999955,stop,2.2899999999999636,0.973527618843912
2025-04-17,1,2025-04-17 09:55:00-04:00,2025-04-17 10:15:00-04:00,528.87,526.35,-2.519999999999982,2.509999999999991,-1.0039840637450164,-253.99999999999818,stop,2.1299999999999955,0.7898402969905967
2025-04-21,-1,2025-04-21 09:55:00-04:00,2025-04-21 11:00:00-04:00,518.73,514.275,4.455000000000041,2.9700000000000273,1.5,443.5000000000041,target,2.7000000000000455,0.5330732068578882
2025-04-22,1,2025-04-22 09:50:00-04:00,2025-04-22 11:55:00-04:00,521.86,525.865,4.0049999999999955,2.669999999999959,1.5000000000000213,398.49999999999955,target,2.259999999999991,1.0968878709203855
2025-04-23,-1,2025-04-23 11:30:00-04:00,2025-04-23 15:55:00-04:00,538.59,535.42,3.1700000000000728,6.319999999999936,0.5015822784810292,315.0000000000073,time,5.399999999999977,1.9958371167605702
2025-04-24,1,2025-04-24 09:50:00-04:00,2025-04-24 10:30:00-04:00,538.28,542.5249999999999,4.244999999999891,2.8299999999999272,1.5,422.4999999999891,target,2.4799999999999045,1.070947669888884
2025-04-25,-1,2025-04-25 09:50:00-04:00,2025-04-25 12:20:00-04:00,545.55,548.13,-2.580000000000041,2.57000000000005,-1.003891050583654,-260.0000000000041,stop,2.4700000000000273,0.8148990069691869
2025-04-28,-1,2025-04-28 10:00:00-04:00,2025-04-28 12:10:00-04:00,550.34,546.02,4.32000000000005,2.8799999999999955,1.5000000000000198,430.000000000005,target,2.1299999999999955,0.8249306907656785
2025-04-29,1,2025-04-29 09:50:00-04:00,2025-04-29 13:45:00-04:00,550.98,554.6250000000001,3.6450000000000955,2.4300000000000637,1.5,362.50000000000955,target,1.8600000000000136,1.0695733819279074
2025-04-30,-1,2025-04-30 10:00:00-04:00,2025-04-30 11:00:00-04:00,541.92,547.6,-5.680000000000064,5.670000000000073,-1.0017636684303335,-570.0000000000064,stop,4.990000000000009,0.7739330996088326
2025-05-01,-1,2025-05-01 10:00:00-04:00,2025-05-01 10:05:00-04:00,558.84,561.01,-2.169999999999959,2.159999999999968,-1.0046296296296255,-218.9999999999959,stop,1.9500000000000455,0.7141160599821748
2025-05-02,-1,2025-05-02 09:50:00-04:00,2025-05-02 10:15:00-04:00,563.59,565.49,-1.8999999999999773,1.8899999999999864,-1.0052910052910005,-191.99999999999773,stop,1.6499999999999773,0.7842887181101261
2025-05-05,1,2025-05-05 10:10:00-04:00,2025-05-05 13:50:00-04:00,563.48,565.97,2.490000000000009,1.6599999999999682,1.5000000000000342,247.0000000000009,target,1.3799999999999955,0.781876136382404
2025-05-06,-1,2025-05-06 09:55:00-04:00,2025-05-06 10:15:00-04:00,557.12,559.68,-2.5599999999999454,2.5499999999999545,-1.0039215686274474,-257.99999999999454,stop,2.1200000000000045,0.8525072399819444
2025-05-07,1,2025-05-07 10:00:00-04:00,2025-05-07 10:50:00-04:00,561.47,559.51,-1.9600000000000364,1.9500000000000455,-1.0051282051282004,-198.00000000000364,stop,1.6800000000000637,0.5617181324641008
2025-05-08,-1,2025-05-08 09:50:00-04:00,2025-05-08 11:20:00-04:00,563.86,565.65,-1.7899999999999636,1.7799999999999727,-1.005617977528085,-180.99999999999636,stop,1.5,0.6576751968350026
2025-05-09,-1,2025-05-09 10:20:00-04:00,2025-05-09 10:35:00-04:00,565.74,563.1,2.6399999999999864,1.759999999999991,1.5,261.99999999999864,target,1.3799999999999955,0.6190265303188273
2025-05-12,-1,2025-05-12 10:30:00-04:00,2025-05-12 13:05:00-04:00,578.26,581.74,-3.480000000000018,3.4700000000000273,-1.0028818443804008,-350.0000000000018,stop,3.2899999999999636,0.920622370156261
2025-05-13,1,2025-05-13 09:55:00-04:00,2025-05-13 10:15:00-04:00,584.76,587.6399999999999,2.8799999999998818,1.919999999999959,1.4999999999999705,285.9999999999882,target,1.8299999999999272,0.5234916332246796
2025-05-14,-1,2025-05-14 09:50:00-04:00,2025-05-14 15:55:00-04:00,586.97,587.56,-0.5899999999999181,2.009999999999991,-0.2935323383084183,-60.999999999991815,time,1.32000000000005,0.9791096789723613
2025-05-15,-1,2025-05-15 09:50:00-04:00,2025-05-15 10:00:00-04:00,585.35,586.48,-1.1299999999999955,1.1200000000000045,-1.0089285714285632,-114.99999999999955,stop,0.9700000000000273,0.6828007657005047
2025-05-16,-1,2025-05-16 10:45:00-04:00,2025-05-16 11:30:00-04:00,589.42,591.43,-2.009999999999991,2.0,-1.0049999999999955,-202.9999999999991,stop,1.4099999999999682,1.2687450895357144
2025-05-19,1,2025-05-19 09:50:00-04:00,2025-05-19 13:05:00-04:00,591.03,595.4399999999998,4.4099999999998545,2.939999999999941,1.4999999999999807,438.99999999998545,target,2.419999999999959,0.6496009610119828
2025-05-20,-1,2025-05-20 09:50:00-04:00,2025-05-20 10:35:00-04:00,592.39,593.64,-1.25,1.240000000000009,-1.008064516129025,-127.0,stop,0.8700000000000045,1.045613119131782
2025-05-21,1,2025-05-21 09:50:00-04:00,2025-05-21 13:15:00-04:00,590.15,588.41,-1.740000000000009,1.7300000000000182,-1.005780346820804,-176.0000000000009,stop,1.5500000000000682,0.6281622739813797
2025-05-22,1,2025-05-22 10:00:00-04:00,2025-05-22 15:55:00-04:00,584.2,583.02,-1.1800000000000637,2.800000000000068,-0.4214285714285839,-120.00000000000637,time,2.1200000000000045,0.7768910860882541
2025-05-23,1,2025-05-23 10:15:00-04:00,2025-05-23 15:55:00-04:00,578.28,579.17,0.8899999999999864,2.67999999999995,0.3320895522388071,86.99999999999864,time,2.5599999999999454,0.6212477386995156
2025-05-27,1,2025-05-27 10:05:00-04:00,2025-05-27 12:35:00-04:00,586.8,590.4449999999999,3.644999999999982,2.42999999999995,1.5000000000000233,362.4999999999982,target,2.0,0.8434363969445126
2025-05-28,-1,2025-05-28 09:50:00-04:00,2025-05-28 11:35:00-04:00,591.28,589.045,2.2350000000000136,1.490000000000009,1.5,221.50000000000136,target,1.4700000000000273,1.128699571677282
2025-05-29,-1,2025-05-29 09:50:00-04:00,2025-05-29 12:00:00-04:00,590.39,586.175,4.215000000000032,2.810000000000059,1.4999999999999798,419.5000000000032,target,2.2100000000000364,0.7595737633801843
2025-05-30,-1,2025-05-30 09:50:00-04:00,2025-05-30 10:10:00-04:00,587.29,589.12,-1.830000000000041,1.82000000000005,-1.0054945054945004,-185.0000000000041,stop,1.7300000000000182,1.213884842502291
2025-06-02,-1,2025-06-02 09:55:00-04:00,2025-06-02 10:30:00-04:00,587.21,589.75,-2.5399999999999636,2.5299999999999727,-1.003952569169957,-255.99999999999636,stop,2.019999999999982,1.1146594121182605
2025-06-03,1,2025-06-03 10:20:00-04:00,2025-06-03 11:45:00-04:00,593.43,595.5,2.07000000000005,1.3799999999999955,1.5000000000000413,205.000000000005,target,1.2200000000000273,0.7894520240910754
2025-06-04,-1,2025-06-04 10:05:00-04:00,2025-06-04 15:55:00-04:00,596.65,595.9,0.75,1.3000000000000682,0.5769230769230467,73.0,time,1.1600000000000819,1.5684061764242672
2025-06-05,-1,2025-06-05 09:50:00-04:00,2025-06-05 11:15:00-04:00,595.21,597.92,-2.7099999999999227,2.699999999999932,-1.0037037037037004,-272.99999999999227,stop,2.659999999999968,0.9633034127692807
2025-06-06,-1,2025-06-06 11:20:00-04:00,2025-06-06 14:30:00-04:00,597.98,600.55,-2.5699999999999363,2.5599999999999454,-1.0039062499999964,-258.99999999999363,stop,2.480000000000018,2.5701456288439863
2025-06-09,1,2025-06-09 10:35:00-04:00,2025-06-09 15:55:00-04:00,600.0699999999999,599.58,-0.4899999999998954,1.5799999999999272,-0.3101265822784291,-50.99999999998954,time,1.5,1.9668879411385651
2025-06-10,1,2025-06-10 10:20:00-04:00,2025-06-10 11:30:00-04:00,601.09,600.15,-0.9400000000000546,0.9300000000000637,-1.0107526881720326,-96.00000000000546,stop,0.82000000000005,0.5775305640677155
2025-06-11,1,2025-06-11 10:20:00-04:00,2025-06-11 12:05:00-04:00,604.53,602.79,-1.740000000000009,1.7300000000000182,-1.005780346820804,-176.0000000000009,stop,1.4500000000000455,0.7072658891071132
2025-06-12,1,2025-06-12 09:50:00-04:00,2025-06-12 10:35:00-04:00,600.9,602.97,2.07000000000005,1.3799999999999955,1.5000000000000413,205.000000000005,target,1.3000000000000682,0.6424756838653669
2025-06-13,-1,2025-06-13 10:00:00-04:00,2025-06-13 11:20:00-04:00,598.16,600.38,-2.2200000000000273,2.2100000000000364,-1.0045248868778238,-224.00000000000273,stop,2.2100000000000364,0.6267936646208283
2025-06-16,1,2025-06-16 09:50:00-04:00,2025-06-16 15:55:00-04:00,602.15,602.69,0.5400000000000773,1.92999999999995,0.2797927461140369,52.00000000000773,time,1.490000000000009,1.0068519808137428
2025-06-17,1,2025-06-17 10:10:00-04:00,2025-06-17 12:55:00-04:00,601.17,599.76,-1.4099999999999682,1.3999999999999773,-1.0071428571428507,-142.99999999999682,stop,1.1100000000000136,0.610203050307307
2025-06-18,1,2025-06-18 09:50:00-04:00,2025-06-18 10:30:00-04:00,598.83,601.0350000000001,2.205000000000041,1.4700000000000273,1.5,218.5000000000041,target,1.0900000000000318,0.6891141896884214
2025-06-20,-1,2025-06-20 10:00:00-04:00,2025-06-20 10:50:00-04:00,597.34,594.175,3.1650000000000773,2.1100000000000136,1.5000000000000269,314.50000000000773,target,1.8000000000000682,0.47738931312633476
2025-06-23,1,2025-06-23 09:50:00-04:00,2025-06-23 12:30:00-04:00,596.16,593.59,-2.5699999999999363,2.5599999999999454,-1.0039062499999964,-258.99999999999363,stop,2.17999999999995,0.7704291120220323
2025-06-24,1,2025-06-24 11:25:00-04:00,2025-06-24 15:55:00-04:00,605.67,606.74,1.07000000000005,1.7299999999999045,0.6184971098266526,105.000000000005,time,1.4499999999999318,0.7506128418902046
2025-06-25,-1,2025-06-25 10:15:00-04:00,2025-06-25 13:40:00-04:00,607.46,605.7350000000001,1.724999999999909,1.1499999999999773,1.4999999999999505,170.4999999999909,target,0.8600000000000136,0.6085823066994748
2025-06-26,-1,2025-06-26 09:50:00-04:00,2025-06-26 10:00:00-04:00,608.73,609.39,-0.6599999999999682,0.6499999999999773,-1.015384615384602,-67.99999999999682,stop,0.6100000000000136,1.0533010517197094
2025-06-27,1,2025-06-27 09:50:00-04:00,2025-06-27 10:35:00-04:00,613.83,615.5250000000001,1.69500000000005,1.1299999999999955,1.5000000000000504,167.500000000005,target,1.009999999999991,0.6279139632720333
2025-06-30,-1,2025-06-30 09:50:00-04:00,2025-06-30 15:20:00-04:00,616.17,617.5,-1.330000000000041,1.32000000000005,-1.0075757575757505,-135.0000000000041,stop,1.2999999999999545,0.5838818239183206
2025-07-01,1,2025-07-01 09:50:00-04:00,2025-07-01 10:45:00-04:00,617.3,616.24,-1.0599999999999454,1.0499999999999545,-1.0095238095238013,-107.99999999999454,stop,0.6599999999999682,1.055039222581058
2025-07-02,1,2025-07-02 10:05:00-04:00,2025-07-02 11:35:00-04:00,617.6899999999999,619.3099999999998,1.6199999999998909,1.0799999999999272,1.5,159.9999999999891,target,0.8799999999999955,1.1306271729593538
2025-07-07,-1,2025-07-07 10:15:00-04:00,2025-07-07 12:15:00-04:00,622.74,620.865,1.875,1.25,1.5,185.5,target,1.1100000000000136,0.8078386393356374
2025-07-08,-1,2025-07-08 10:05:00-04:00,2025-07-08 10:35:00-04:00,620.53,621.48,-0.9500000000000455,0.9400000000000546,-1.01063829787233,-97.00000000000455,stop,0.9200000000000728,0.9775163924509574
2025-07-09,1,2025-07-09 09:50:00-04:00,2025-07-09 10:30:00-04:00,624.54,622.64,-1.8999999999999773,1.8899999999999864,-1.0052910052910005,-191.99999999999773,stop,1.5400000000000773,1.0075312330034825
2025-07-10,-1,2025-07-10 09:55:00-04:00,2025-07-10 10:35:00-04:00,623.48,624.43,-0.9499999999999318,0.9399999999999409,-1.0106382978723314,-96.99999999999318,stop,0.8999999999999773,1.1630321668816697
2025-07-11,1,2025-07-11 10:15:00-04:00,2025-07-11 15:55:00-04:00,623.6,623.6,0.0,1.9099999999999682,0.0,-2.0,time,1.8299999999999272,0.5629784608414719
2025-07-14,1,2025-07-14 10:25:00-04:00,2025-07-14 15:55:00-04:00,623.54,624.7,1.1600000000000819,1.75,0.6628571428571897,114.00000000000819,time,1.5600000000000591,1.1086825021754114
2025-07-15,-1,2025-07-15 10:00:00-04:00,2025-07-15 15:55:00-04:00,625.66,622.3599999999999,3.300000000000068,2.2000000000000455,1.5,328.0000000000068,target,1.9800000000000182,0.7458776096999903
2025-07-16,-1,2025-07-16 09:50:00-04:00,2025-07-16 11:15:00-04:00,622.65,620.4449999999999,2.205000000000041,1.4700000000000273,1.5,218.5000000000041,target,1.2100000000000364,0.7821025963647493
2025-07-17,1,2025-07-17 09:50:00-04:00,2025-07-17 15:55:00-04:00,625.97,627.98,2.009999999999991,1.7900000000000773,1.1229050279329074,198.9999999999991,time,1.4600000000000364,0.6994693199179355
2025-07-18,-1,2025-07-18 10:05:00-04:00,2025-07-18 10:55:00-04:00,628.54,627.1449999999999,1.3950000000000955,0.9300000000000637,1.5,137.50000000000955,target,0.9400000000000546,0.9006786753096648
2025-07-21,1,2025-07-21 09:50:00-04:00,2025-07-21 15:45:00-04:00,630.1,628.66,-1.4400000000000546,1.4300000000000637,-1.0069930069930004,-146.00000000000546,stop,0.8500000000000227,1.0780968117144611
2025-07-22,-1,2025-07-22 09:50:00-04:00,2025-07-22 13:25:00-04:00,627.99,629.2,-1.2100000000000364,1.2000000000000455,-1.0083333333333255,-123.00000000000364,stop,0.9600000000000364,0.8703250726849409
2025-07-23,-1,2025-07-23 09:50:00-04:00,2025-07-23 11:50:00-04:00,630.33,631.63,-1.2999999999999545,1.2899999999999636,-1.0077519379844893,-131.99999999999545,stop,1.1499999999999773,0.8742534733337602
2025-07-24,1,2025-07-24 09:50:00-04:00,2025-07-24 15:55:00-04:00,635.22,634.44,-0.7799999999999727,1.2300000000000182,-0.6341463414633831,-79.99999999999727,time,0.9199999999999591,0.7575600810881414
2025-07-25,1,2025-07-25 10:20:00-04:00,2025-07-25 12:25:00-04:00,635.58,636.69,1.1100000000000136,0.7400000000000091,1.5,109.00000000000136,target,0.6499999999999773,0.6209361650547844
2025-07-28,1,2025-07-28 10:15:00-04:00,2025-07-28 11:15:00-04:00,637.97,637.07,-0.8999999999999773,0.8899999999999864,-1.0112359550561698,-91.99999999999773,stop,0.7599999999999909,0.7341263725914674
2025-07-29,-1,2025-07-29 09:50:00-04:00,2025-07-29 11:15:00-04:00,637.71,636.2700000000002,1.4399999999998272,0.9599999999999227,1.4999999999999407,141.99999999998272,target,0.7400000000000091,0.8881831381588866
2025-07-30,1,2025-07-30 10:20:00-04:00,2025-07-30 11:10:00-04:00,636.16,635.28,-0.8799999999999955,0.8700000000000045,-1.0114942528735527,-89.99999999999955,stop,0.7599999999999909,0.8264597034466702
2025-07-31,-1,2025-07-31 10:55:00-04:00,2025-07-31 13:55:00-04:00,637.25,633.5,3.75,2.5,1.5,373.0,target,1.92999999999995,0.9522234376794979
2025-08-01,-1,2025-08-01 09:50:00-04:00,2025-08-01 15:55:00-04:00,621.3100000000001,621.72,-0.40999999999996817,5.029999999999973,-0.08151093439363229,-42.99999999999682,time,4.080000000000041,0.9280359365609945
2025-08-04,1,2025-08-04 09:50:00-04:00,2025-08-04 15:55:00-04:00,628.36,631.0600000000001,2.7000000000000455,2.75,0.9818181818181984,268.00000000000455,time,2.2899999999999636,0.7308439693855069
2025-08-05,-1,2025-08-05 10:05:00-04:00,2025-08-05 10:40:00-04:00,630.69,628.2750000000002,2.41499999999985,1.6099999999999,1.5,239.499999999985,target,1.0799999999999272,1.400860230826859
2025-08-06,1,2025-08-06 09:55:00-04:00,2025-08-06 10:20:00-04:00,629.6899999999999,628.26,-1.42999999999995,1.419999999999959,-1.0070422535211205,-144.999999999995,stop,1.1800000000000637,0.8078656306093834
2025-08-07,-1,2025-08-07 09:55:00-04:00,2025-08-07 10:20:00-04:00,635.67,633.7049999999999,1.9650000000000318,1.3100000000000591,1.4999999999999567,194.50000000000318,target,1.2799999999999727,0.6367247301430501
2025-08-08,1,2025-08-08 09:50:00-04:00,2025-08-08 14:00:00-04:00,635.3,637.6399999999999,2.339999999999918,1.5599999999999454,1.5,231.99999999999181,target,1.0599999999999454,1.2718255960347895
2025-08-11,1,2025-08-11 10:20:00-04:00,2025-08-11 10:45:00-04:00,637.96,636.87,-1.0900000000000318,1.080000000000041,-1.0092592592592504,-111.00000000000318,stop,0.8799999999999955,0.8389905848466631
2025-08-12,-1,2025-08-12 09:50:00-04:00,2025-08-12 10:50:00-04:00,637.6,639.89,-2.2899999999999636,2.2799999999999727,-1.0043859649122768,-230.99999999999636,stop,2.0399999999999636,1.2404181335619562
2025-08-13,1,2025-08-13 09:50:00-04:00,2025-08-13 10:20:00-04:00,645.88,644.48,-1.3999999999999773,1.3899999999999864,-1.00719424460431,-141.99999999999773,stop,1.0699999999999363,0.7949883475872243
2025-08-14,1,2025-08-14 09:50:00-04:00,2025-08-14 15:55:00-04:00,643.64,645.5899999999999,1.9499999999999318,1.2999999999999545,1.5,192.99999999999318,target,1.1100000000000136,0.6415881003988796
2025-08-15,-1,2025-08-15 09:50:00-04:00,2025-08-15 15:55:00-04:00,643.92,643.47,0.4499999999999318,2.1700000000000728,0.20737327188936253,42.99999999999318,time,1.0199999999999818,1.1998678455313077
2025-08-18,-1,2025-08-18 10:00:00-04:00,2025-08-18 10:20:00-04:00,642.72,643.6,-0.8799999999999955,0.8700000000000045,-1.0114942528735527,-89.99999999999955,stop,0.8000000000000682,0.6254475756132101
2025-08-19,1,2025-08-19 10:05:00-04:00,2025-08-19 10:40:00-04:00,644.1,641.97,-2.1299999999999955,2.1200000000000045,-1.004716981132071,-214.99999999999955,stop,1.4499999999999318,0.9589017979316998
2025-08-20,-1,2025-08-20 09:50:00-04:00,2025-08-20 10:15:00-04:00,637.38,633.96,3.419999999999959,2.2799999999999727,1.5,339.9999999999959,target,1.5599999999999454,1.0106986017188888
2025-08-21,-1,2025-08-21 10:00:00-04:00,2025-08-21 10:00:00-04:00,635.11,636.52,-1.4099999999999682,1.3999999999999773,-1.0071428571428507,-142.99999999999682,stop,1.259999999999991,0.5931245083312678
2025-08-22,1,2025-08-22 09:50:00-04:00,2025-08-22 10:00:00-04:00,639.58,643.075,3.4950000000000045,2.330000000000041,1.4999999999999756,347.50000000000045,target,2.17999999999995,1.2099543141495916
2025-08-25,1,2025-08-25 10:10:00-04:00,2025-08-25 15:45:00-04:00,644.45,643.4,-1.0500000000000682,1.0400000000000773,-1.0096153846153753,-107.00000000000682,stop,0.9600000000000364,0.6181271564753608
2025-08-26,-1,2025-08-26 09:50:00-04:00,2025-08-26 10:00:00-04:00,641.75,642.86,-1.1100000000000136,1.1000000000000227,-1.0090909090909006,-113.00000000000136,stop,0.9200000000000728,1.1641950702894868
2025-08-27,1,2025-08-27 10:10:00-04:00,2025-08-27 15:55:00-04:00,645.68,646.59,0.9100000000000819,1.259999999999991,0.7222222222222924,89.00000000000819,time,1.1100000000000136,0.5690132743165741
2025-08-28,-1,2025-08-28 09:50:00-04:00,2025-08-28 12:25:00-04:00,646.53,648.1,-1.57000000000005,1.5600000000000591,-1.0064102564102504,-159.000000000005,stop,1.2300000000000182,0.6311114158453308
2025-08-29,-1,2025-08-29 09:50:00-04:00,2025-08-29 10:50:00-04:00,646.09,643.465,2.625,1.75,1.5,260.5,target,1.0400000000000773,1.1536885433476003
2025-09-02,1,2025-09-02 09:50:00-04:00,2025-09-02 11:35:00-04:00,637.8199999999999,636.04,-1.7799999999999727,1.7699999999999818,-1.0056497175141192,-179.99999999999727,stop,1.4800000000000182,0.590235253462681
2025-09-03,-1,2025-09-03 09:55:00-04:00,2025-09-03 10:30:00-04:00,642.37,643.24,-0.8700000000000045,0.8600000000000136,-1.0116279069767333,-89.00000000000045,stop,0.82000000000005,0.5848887244590313
2025-09-04,-1,2025-09-04 10:05:00-04:00,2025-09-04 10:30:00-04:00,644.07,645.31,-1.2399999999998954,1.2299999999999045,-1.0081300813008063,-125.99999999998954,stop,1.1099999999999,1.0533860312044576
2025-09-05,-1,2025-09-05 09:55:00-04:00,2025-09-05 10:00:00-04:00,651.27,649.905,1.365000000000009,0.9099999999999682,1.5000000000000624,134.5000000000009,target,0.8399999999999181,1.0560884077565225
2025-09-08,-1,2025-09-08 10:20:00-04:00,2025-09-08 10:30:00-04:00,647.9,649.0699999999999,-1.169999999999959,1.1599999999999682,-1.0086206896551648,-118.99999999999591,stop,1.0,0.6889612496708523
2025-09-09,-1,2025-09-09 09:55:00-04:00,2025-09-09 10:00:00-04:00,648.65,649.51,-0.8600000000000136,0.8500000000000227,-1.011764705882342,-88.00000000000136,stop,0.75,0.8142924886191198
2025-09-10,1,2025-09-10 09:50:00-04:00,2025-09-10 11:15:00-04:00,653.75,652.67,-1.080000000000041,1.07000000000005,-1.0093457943925144,-110.00000000000409,stop,1.0500000000000682,0.6663522571490743
2025-09-11,1,2025-09-11 09:55:00-04:00,2025-09-11 11:15:00-04:00,655.11,657.2249999999999,2.1149999999998954,1.4099999999999682,1.4999999999999596,209.49999999998954,target,0.9199999999999591,0.7681226622902636
2025-09-12,1,2025-09-12 10:00:00-04:00,2025-09-12 15:40:00-04:00,658.02,657.13,-0.8899999999999864,0.8799999999999955,-1.011363636363626,-90.99999999999864,stop,0.6299999999999955,0.7259869980602008
2025-09-15,1,2025-09-15 09:55:00-04:00,2025-09-15 14:40:00-04:00,660.48,659.46,-1.0199999999999818,1.009999999999991,-1.009900990099001,-103.99999999999818,stop,0.8299999999999272,0.7929133723749003
2025-09-16,-1,2025-09-16 09:55:00-04:00,2025-09-16 15:55:00-04:00,660.3,659.9399999999999,0.36000000000001364,1.4800000000000182,0.24324324324324947,34.000000000001364,time,1.1200000000000045,1.1193279016749542
2025-09-17,-1,2025-09-17 10:05:00-04:00,2025-09-17 14:00:00-04:00,659.54,660.5699999999999,-1.0299999999999727,1.0199999999999818,-1.0098039215686188,-104.99999999999727,stop,0.7999999999999545,0.8174457695742586
2025-09-18,1,2025-09-18 10:05:00-04:00,2025-09-18 15:55:00-04:00,662.75,662.27,-0.4800000000000182,1.990000000000009,-0.2412060301507618,-50.00000000000182,time,1.6800000000000637,0.6773470917389783
2025-09-19,1,2025-09-19 09:50:00-04:00,2025-09-19 10:45:00-04:00,662.42,661.3100000000001,-1.1099999999999,1.099999999999909,-1.0090909090909015,-112.99999999999,stop,1.0499999999999545,0.5380532389675209
2025-09-22,1,2025-09-22 09:50:00-04:00,2025-09-22 10:25:00-04:00,662.89,663.97,1.080000000000041,0.7200000000000273,1.5,106.00000000000409,target,0.6299999999999955,0.7394077382998899
2025-09-23,-1,2025-09-23 10:25:00-04:00,2025-09-23 12:05:00-04:00,666.45,665.2050000000002,1.2449999999998909,0.8299999999999272,1.5,122.49999999998909,target,0.7099999999999227,0.717258082576892
2025-09-24,-1,2025-09-24 09:50:00-04:00,2025-09-24 11:55:00-04:00,662.94,660.4350000000002,2.5049999999998818,1.669999999999959,1.499999999999966,248.49999999998818,target,1.2100000000000364,0.7092260702089574
2025-09-25,1,2025-09-25 10:15:00-04:00,2025-09-25 14:00:00-04:00,658.02,655.07,-2.949999999999932,2.939999999999941,-1.0034013605442147,-296.9999999999932,stop,2.8999999999999773,0.632922951137813
2025-09-26,1,2025-09-26 10:00:00-04:00,2025-09-26 10:20:00-04:00,661.81,658.91,-2.8999999999999773,2.8899999999999864,-1.0034602076124537,-291.9999999999977,stop,2.7700000000000955,0.4696704667759309
2025-09-29,1,2025-09-29 10:10:00-04:00,2025-09-29 11:10:00-04:00,665.1,663.71,-1.3899999999999864,1.3799999999999955,-1.0072463768115876,-140.99999999999864,stop,1.0399999999999636,0.7985937729524637
2025-09-30,-1,2025-09-30 09:55:00-04:00,2025-09-30 10:00:00-04:00,662.15,663.22,-1.07000000000005,1.0600000000000591,-1.0094339622641417,-109.000000000005,stop,0.9900000000000091,0.8694800388771182
2025-10-01,1,2025-10-01 10:30:00-04:00,2025-10-01 14:40:00-04:00,665.54,669.1699999999998,3.6299999999998818,2.419999999999959,1.4999999999999765,360.9999999999882,target,2.269999999999982,0.5333923687208928
2025-10-02,-1,2025-10-02 10:15:00-04:00,2025-10-02 15:55:00-04:00,668.6,669.15,-0.5499999999999545,1.9700000000000273,-0.2791878172588563,-56.99999999999545,time,1.6900000000000546,0.5818948046865092
2025-10-03,1,2025-10-03 10:30:00-04:00,2025-10-03 13:40:00-04:00,671.4,669.92,-1.4800000000000182,1.4700000000000273,-1.0068027210884292,-150.00000000000182,stop,1.400000000000091,0.755941670543162
2025-10-06,-1,2025-10-06 10:00:00-04:00,2025-10-06 11:45:00-04:00,670.0,671.66,-1.6599999999999682,1.6499999999999773,-1.0060606060606005,-167.99999999999682,stop,1.5900000000000318,0.7079696323078768
