date,side,entry_time,exit_time,entry,exit,pts,risk_pts,r_mult,pnl,reason,or_width
2025-11-18,-1,2025-11-18 12:30:00-05:00,2025-11-18 15:55:00-05:00,13.46,13.959999999999999,-0.4999999999999982,0.7799999999999994,-0.6410256410256393,-51.99999999999982,time,0.7300000000000004
2025-11-19,1,2025-11-19 10:15:00-05:00,2025-11-19 10:25:00-05:00,14.3307,13.83,-0.5007000000000001,0.49070000000000036,-1.020379050336254,-52.070000000000014,stop,0.33999999999999986
2025-11-20,-1,2025-11-20 09:50:00-05:00,2025-11-20 10:00:00-05:00,13.78,14.24,-0.46000000000000085,0.45000000000000107,-1.0222222222222217,-48.000000000000085,stop,0.41999999999999993
2025-11-21,-1,2025-11-21 10:35:00-05:00,2025-11-21 15:55:00-05:00,12.2401,12.709999999999999,-0.4698999999999991,0.6699000000000002,-0.7014479773100447,-48.98999999999991,time,0.6500000000000004
2025-11-24,1,2025-11-24 10:00:00-05:00,2025-11-24 15:55:00-05:00,13.549999999999999,13.870000000000001,0.32000000000000206,0.7199999999999989,0.44444444444444803,30.000000000000206,time,0.5899999999999999
2025-11-25,-1,2025-11-25 09:50:00-05:00,2025-11-25 09:55:00-05:00,13.22,13.725,-0.504999999999999,0.4949999999999992,-1.0202020202020199,-52.4999999999999,stop,0.47499999999999964
2025-11-26,1,2025-11-26 09:50:00-05:00,2025-11-26 15:55:00-05:00,14.674999999999999,14.97,0.2950000000000017,0.4449999999999985,0.6629213483146128,27.50000000000017,time,0.42549999999999955
2025-12-01,-1,2025-12-01 10:30:00-05:00,2025-12-01 13:05:00-05:00,15.055,15.79,-0.7349999999999994,0.7249999999999996,-1.0137931034482757,-75.49999999999994,stop,0.5999999999999996
2025-12-02,1,2025-12-02 10:00:00-05:00,2025-12-02 11:20:00-05:00,15.91,15.395,-0.5150000000000006,0.5050000000000008,-1.0198019801980194,-53.50000000000006,stop,0.45500000000000007
2025-12-03,1,2025-12-03 10:05:00-05:00,2025-12-03 15:55:00-05:00,15.37,15.620000000000001,0.2500000000000018,0.47999999999999865,0.5208333333333385,23.000000000000178,time,0.34999999999999964
2025-12-04,1,2025-12-04 14:55:00-05:00,2025-12-04 15:55:00-05:00,15.81,15.6,-0.21000000000000085,0.5600000000000005,-0.37500000000000117,-23.000000000000085,time,0.4900000000000002
2025-12-05,-1,2025-12-05 11:10:00-05:00,2025-12-05 15:55:00-05:00,14.8513,14.95,-0.09869999999999912,0.4986999999999995,-0.19791457790254507,-11.869999999999912,time,0.34999999999999964
2025-12-08,-1,2025-12-08 10:10:00-05:00,2025-12-08 11:25:00-05:00,14.845,15.29,-0.4449999999999985,0.4349999999999987,-1.022988505747126,-46.49999999999985,stop,0.3899999999999988
2025-12-09,1,2025-12-09 10:30:00-05:00,2025-12-09 15:55:00-05:00,15.0,15.51,0.5099999999999998,0.5899999999999999,0.8644067796610168,48.99999999999998,time,0.5099999999999998
2025-12-10,1,2025-12-10 14:10:00-05:00,2025-12-10 15:55:00-05:00,15.625,15.57,-0.054999999999999716,0.5050000000000008,-0.10891089108910817,-7.499999999999972,time,0.28000000000000114
2025-12-11,-1,2025-12-11 09:55:00-05:00,2025-12-11 15:15:00-05:00,14.84,15.37,-0.5299999999999994,0.5199999999999996,-1.019230769230769,-54.999999999999936,stop,0.3999999999999986
2025-12-12,-1,2025-12-12 10:30:00-05:00,2025-12-12 15:55:00-05:00,15.565,15.32,0.24499999999999922,0.7050000000000001,0.34751773049645274,22.499999999999922,time,0.5399999999999991
2025-12-15,-1,2025-12-15 09:50:00-05:00,2025-12-15 15:55:00-05:00,14.64,13.72,0.9199999999999999,0.6499999999999986,1.4153846153846183,90.0,time,0.4499999999999993
2025-12-16,-1,2025-12-16 09:50:00-05:00,2025-12-16 15:55:00-05:00,13.47,13.47,-0.0,0.3899999999999988,-0.0,-2.0,time,0.30989999999999895
2025-12-17,-1,2025-12-17 09:50:00-05:00,2025-12-17 10:00:00-05:00,13.56,13.91,-0.34999999999999964,0.33999999999999986,-1.0294117647058818,-36.999999999999964,stop,0.3000000000000007
2025-12-18,-1,2025-12-18 09:55:00-05:00,2025-12-18 15:55:00-05:00,13.22,13.385,-0.16499999999999915,0.5149999999999988,-0.3203883495145622,-18.499999999999915,time,0.4748999999999999
2025-12-19,-1,2025-12-19 10:50:00-05:00,2025-12-19 11:20:00-05:00,13.695,14.055,-0.35999999999999943,0.34999999999999964,-1.028571428571428,-37.99999999999994,stop,0.3200000000000003
2025-12-22,-1,2025-12-22 12:35:00-05:00,2025-12-22 15:55:00-05:00,14.535,14.43,0.10500000000000043,0.5549999999999997,0.18918918918919006,8.500000000000043,time,0.5099999999999998
2025-12-23,-1,2025-12-23 10:05:00-05:00,2025-12-23 15:55:00-05:00,13.955,13.695,0.2599999999999998,0.27500000000000036,0.9454545454545434,23.99999999999998,time,0.22000000000000064
2025-12-26,-1,2025-12-26 10:15:00-05:00,2025-12-26 15:55:00-05:00,13.4,13.44,-0.03999999999999915,0.5499999999999989,-0.07272727272727132,-5.999999999999915,time,0.5272999999999985
2025-12-29,-1,2025-12-29 13:40:00-05:00,2025-12-29 15:55:00-05:00,13.095,13.205,-0.10999999999999943,0.5449999999999999,-0.20183486238532009,-12.999999999999943,time,0.5099999999999998
2025-12-30,-1,2025-12-30 12:45:00-05:00,2025-12-30 15:55:00-05:00,13.14,12.709999999999999,0.4300000000000015,0.33999999999999986,1.264705882352946,41.00000000000015,time,0.29550000000000054
2025-12-31,-1,2025-12-31 09:55:00-05:00,2025-12-31 15:55:00-05:00,12.745000000000001,12.65,0.09500000000000064,0.3249999999999993,0.29230769230769493,7.500000000000064,time,0.3049999999999997
2026-01-02,1,2026-01-02 09:50:00-05:00,2026-01-02 15:55:00-05:00,13.209999999999999,14.18,0.9700000000000006,0.5643999999999991,1.7186392629340932,95.00000000000006,time,0.3743999999999996
2026-01-05,-1,2026-01-05 10:25:00-05:00,2026-01-05 14:15:00-05:00,14.47,14.81,-0.33999999999999986,0.33000000000000007,-1.0303030303030296,-35.999999999999986,stop,0.27000000000000135
2026-01-06,-1,2026-01-06 10:40:00-05:00,2026-01-06 15:55:00-05:00,14.675,15.0,-0.3249999999999993,0.5749999999999993,-0.5652173913043473,-34.49999999999993,time,0.5399999999999991
2026-01-07,1,2026-01-07 10:40:00-05:00,2026-01-07 15:55:00-05:00,15.135,15.26,0.125,0.5499999999999989,0.2272727272727277,10.5,time,0.40499999999999936
2026-01-08,1,2026-01-08 09:50:00-05:00,2026-01-08 15:55:00-05:00,15.315,15.120000000000001,-0.1949999999999985,0.47499999999999964,-0.41052631578947085,-21.49999999999985,time,0.46000000000000085
2026-01-09,1,2026-01-09 10:25:00-05:00,2026-01-09 14:30:00-05:00,15.66,15.290000000000001,-0.3699999999999992,0.35999999999999943,-1.0277777777777772,-38.99999999999992,stop,0.3099999999999987
2026-01-12,-1,2026-01-12 10:10:00-05:00,2026-01-12 11:30:00-05:00,15.07,15.51,-0.4399999999999995,0.4299999999999997,-1.023255813953488,-45.99999999999995,stop,0.34999999999999964
2026-01-13,-1,2026-01-13 11:10:00-05:00,2026-01-13 15:55:00-05:00,16.395,16.765,-0.370000000000001,0.5450000000000017,-0.678899082568807,-39.0000000000001,time,0.40000000000000213
2026-01-14,1,2026-01-14 10:10:00-05:00,2026-01-14 15:55:00-05:00,17.41,17.29,-0.120000000000001,0.6499999999999986,-0.18461538461538654,-14.0000000000001,time,0.5799999999999983
2026-01-15,-1,2026-01-15 10:00:00-05:00,2026-01-15 10:55:00-05:00,16.525,16.990000000000002,-0.4650000000000034,0.45500000000000185,-1.0219780219780252,-48.50000000000034,stop,0.39000000000000057
2026-01-16,1,2026-01-16 10:10:00-05:00,2026-01-16 15:55:00-05:00,18.785,19.22,0.4349999999999987,1.4849999999999994,0.2929292929292922,41.49999999999987,time,1.1799999999999997
2026-01-20,1,2026-01-20 10:45:00-05:00,2026-01-20 15:55:00-05:00,18.593500000000002,18.09,-0.5035000000000025,0.7535000000000025,-0.6682149966821511,-52.35000000000025,time,0.6900000000000013
2026-01-21,1,2026-01-21 10:20:00-05:00,2026-01-21 11:20:00-05:00,18.62,17.959999999999997,-0.6600000000000037,0.6500000000000021,-1.0153846153846178,-68.00000000000037,stop,0.6300000000000026
2026-01-22,-1,2026-01-22 09:50:00-05:00,2026-01-22 15:55:00-05:00,17.13,17.075000000000003,0.05499999999999616,0.5500000000000007,0.0999999999999929,3.4999999999996163,time,0.370000000000001
2026-01-23,-1,2026-01-23 09:50:00-05:00,2026-01-23 10:45:00-05:00,16.569999999999997,17.145000000000003,-0.5750000000000064,0.5650000000000048,-1.0176991150442505,-59.50000000000064,stop,0.4450000000000003
2026-01-26,-1,2026-01-26 09:50:00-05:00,2026-01-26 15:55:00-05:00,16.509999999999998,16.235000000000003,0.274999999999995,0.6600000000000037,0.4166666666666568,25.499999999999503,time,0.5800000000000018
2026-01-27,1,2026-01-27 10:05:00-05:00,2026-01-27 15:55:00-05:00,16.455000000000002,17.549999999999997,1.0949999999999953,0.26500000000000057,4.132075471698086,107.49999999999953,time,0.23000000000000043
2026-01-28,-1,2026-01-28 10:15:00-05:00,2026-01-28 15:55:00-05:00,17.665,17.555000000000003,0.10999999999999588,0.375,0.29333333333332234,8.999999999999588,time,0.34999999999999787
2026-01-29,-1,2026-01-29 09:55:00-05:00,2026-01-29 15:55:00-05:00,16.88,16.975,-0.09500000000000242,0.4200000000000017,-0.22619047619048102,-11.500000000000242,time,0.375
2026-01-30,-1,2026-01-30 09:55:00-05:00,2026-01-30 15:55:00-05:00,15.985,15.5,0.48499999999999943,0.6050000000000004,0.8016528925619819,46.49999999999994,time,0.35999999999999943
2026-02-02,1,2026-02-02 09:50:00-05:00,2026-02-02 15:55:00-05:00,15.435,15.295,-0.14000000000000057,0.6349999999999998,-0.22047244094488286,-16.000000000000057,time,0.5599999999999987
2026-02-03,1,2026-02-03 09:50:00-05:00,2026-02-03 09:55:00-05:00,15.879999999999999,15.42,-0.4599999999999991,0.4499999999999993,-1.0222222222222217,-47.99999999999991,stop,0.40000000000000036
2026-02-04,-1,2026-02-04 09:55:00-05:00,2026-02-04 15:55:00-05:00,14.275,14.15,0.125,0.8349999999999991,0.14970059880239536,10.5,time,0.7199999999999989
2026-02-05,-1,2026-02-05 10:10:00-05:00,2026-02-05 15:55:00-05:00,13.21,12.07,1.1400000000000006,0.9699999999999989,1.175257731958765,112.00000000000006,time,0.8100000000000005
2026-02-06,1,2026-02-06 09:50:00-05:00,2026-02-06 15:55:00-05:00,13.625,14.415000000000001,0.7900000000000009,0.8149999999999995,0.9693251533742349,77.00000000000009,time,0.6500000000000004
2026-02-09,1,2026-02-09 10:05:00-05:00,2026-02-09 15:55:00-05:00,14.4601,14.97,0.5099,0.6600999999999999,0.7724587183760038,48.99,time,0.5999999999999996
2026-02-10,1,2026-02-10 11:00:00-05:00,2026-02-10 15:55:00-05:00,15.295,14.815,-0.4800000000000004,0.7949999999999999,-0.603773584905661,-50.00000000000004,time,0.75
2026-02-11,-1,2026-02-11 10:10:00-05:00,2026-02-11 11:10:00-05:00,14.56,15.04,-0.47999999999999865,0.46999999999999886,-1.0212765957446805,-49.999999999999865,stop,0.27999999999999936
2026-02-12,1,2026-02-12 09:55:00-05:00,2026-02-12 11:05:00-05:00,15.09,14.74,-0.34999999999999964,0.33999999999999986,-1.0294117647058818,-36.999999999999964,stop,0.28500000000000014
2026-02-13,1,2026-02-13 10:05:00-05:00,2026-02-13 15:55:00-05:00,14.87,15.23,0.3600000000000012,0.8599999999999994,0.4186046511627924,34.00000000000012,time,0.7400000000000002
2026-02-17,-1,2026-02-17 09:50:00-05:00,2026-02-17 15:55:00-05:00,14.455,14.68,-0.22499999999999964,0.6099999999999994,-0.3688524590163932,-24.499999999999964,time,0.5549999999999997
2026-02-18,1,2026-02-18 11:45:00-05:00,2026-02-18 15:55:00-05:00,15.785,15.49,-0.29499999999999993,0.7349999999999994,-0.4013605442176873,-31.499999999999993,time,0.7099999999999991
2026-02-19,1,2026-02-19 10:00:00-05:00,2026-02-19 15:55:00-05:00,15.629999999999999,16.22,0.5899999999999999,0.5099999999999998,1.1568627450980393,56.999999999999986,time,0.33970000000000056
2026-02-20,1,2026-02-20 10:00:00-05:00,2026-02-20 12:10:00-05:00,16.89,16.009999999999998,-0.8800000000000026,0.870000000000001,-1.011494252873565,-90.00000000000026,stop,0.7300000000000004
2026-02-23,1,2026-02-23 09:50:00-05:00,2026-02-23 15:55:00-05:00,15.845,15.655,-0.19000000000000128,0.745000000000001,-0.2550335570469812,-21.000000000000128,time,0.6500000000000004
2026-02-24,1,2026-02-24 09:50:00-05:00,2026-02-24 15:55:00-05:00,16.205000000000002,16.47,0.264999999999997,0.8150000000000013,0.3251533742331247,24.4999999999997,time,0.41000000000000014
2026-02-25,-1,2026-02-25 10:35:00-05:00,2026-02-25 14:30:00-05:00,16.759999999999998,17.23,-0.4700000000000024,0.46000000000000085,-1.021739130434786,-49.00000000000024,stop,0.4349999999999987
2026-02-26,-1,2026-02-26 09:50:00-05:00,2026-02-26 15:55:00-05:00,16.77,17.1,-0.33000000000000185,0.4499999999999993,-0.7333333333333386,-35.000000000000185,time,0.41999999999999815
2026-02-27,-1,2026-02-27 09:50:00-05:00,2026-02-27 10:10:00-05:00,16.54,16.89,-0.3500000000000014,0.33999999999999986,-1.029411764705887,-37.00000000000014,stop,0.3200000000000003
2026-03-02,1,2026-03-02 10:05:00-05:00,2026-03-02 15:55:00-05:00,16.475,16.419999999999998,-0.05500000000000327,0.9750000000000014,-0.05641025641025968,-7.500000000000327,time,0.8399999999999999
2026-03-03,1,2026-03-03 09:55:00-05:00,2026-03-03 10:25:00-05:00,16.040000000000003,15.3,-0.740000000000002,0.7300000000000022,-1.013698630136986,-76.0000000000002,stop,0.6549999999999994
2026-03-04,1,2026-03-04 10:10:00-05:00,2026-03-04 15:55:00-05:00,16.375,16.52,0.14499999999999957,0.8550000000000004,0.1695906432748532,12.499999999999957,time,0.6799999999999997
2026-03-05,1,2026-03-05 10:00:00-05:00,2026-03-05 10:30:00-05:00,16.55,16.139999999999997,-0.4100000000000037,0.40000000000000213,-1.0250000000000037,-43.00000000000037,stop,0.365000000000002
2026-03-06,-1,2026-03-06 09:55:00-05:00,2026-03-06 15:55:00-05:00,14.255,14.18,0.07500000000000107,0.8349999999999991,0.0898203592814385,5.500000000000107,time,0.6400000000000006
2026-03-09,1,2026-03-09 10:20:00-04:00,2026-03-09 15:55:00-04:00,14.08,14.69,0.6099999999999994,0.5099999999999998,1.1960784313725483,58.99999999999994,time,0.39000000000000057
2026-03-10,1,2026-03-10 09:50:00-04:00,2026-03-10 14:10:00-04:00,15.305,14.64,-0.6649999999999991,0.6549999999999994,-1.0152671755725187,-68.49999999999991,stop,0.5600000000000005
2026-03-11,1,2026-03-11 10:15:00-04:00,2026-03-11 11:20:00-04:00,15.14,14.63,-0.5099999999999998,0.5,-1.0199999999999996,-52.99999999999998,stop,0.3949999999999996
2026-03-12,-1,2026-03-12 09:50:00-04:00,2026-03-12 13:40:00-04:00,14.185,14.5,-0.3149999999999995,0.3049999999999997,-1.032786885245901,-33.49999999999995,stop,0.2599999999999998
2026-03-13,-1,2026-03-13 11:00:00-04:00,2026-03-13 15:55:00-04:00,14.9,14.03,0.870000000000001,0.6599000000000004,1.3183815729656017,85.0000000000001,time,0.5998999999999999
2026-03-16,-1,2026-03-16 09:50:00-04:00,2026-03-16 15:55:00-04:00,14.385,14.405,-0.019999999999999574,0.495000000000001,-0.040404040404039464,-3.9999999999999574,time,0.4699000000000009
2026-03-17,1,2026-03-17 12:25:00-04:00,2026-03-17 15:55:00-04:00,14.5025,14.655,0.15249999999999986,0.3025000000000002,0.5041322314049579,13.249999999999986,time,0.28500000000000014
2026-03-18,-1,2026-03-18 10:10:00-04:00,2026-03-18 15:55:00-04:00,14.18,14.11,0.07000000000000028,0.4920000000000009,0.14227642276422797,5.000000000000028,time,0.4320000000000004
2026-03-19,1,2026-03-19 09:55:00-04:00,2026-03-19 15:55:00-04:00,13.78,14.16,0.3800000000000008,0.5269999999999992,0.721062618595828,36.00000000000008,time,0.45700000000000074
2026-03-20,1,2026-03-20 09:50:00-04:00,2026-03-20 09:55:00-04:00,14.11,13.78,-0.33000000000000007,0.3200000000000003,-1.0312499999999993,-35.00000000000001,stop,0.26000000000000156
2026-03-23,1,2026-03-23 09:55:00-04:00,2026-03-23 15:55:00-04:00,14.135,14.34,0.20500000000000007,0.7349999999999994,0.27891156462585065,18.500000000000007,time,0.5549999999999997
2026-03-24,1,2026-03-24 10:05:00-04:00,2026-03-24 10:20:00-04:00,14.6101,14.15,-0.46009999999999884,0.45009999999999906,-1.0222172850477667,-48.009999999999884,stop,0.34999999999999964
2026-03-25,-1,2026-03-25 11:10:00-04:00,2026-03-25 15:55:00-04:00,14.73,15.16,-0.4299999999999997,0.5199999999999996,-0.8269230769230771,-44.99999999999997,time,0.48990000000000045
2026-03-26,-1,2026-03-26 10:20:00-04:00,2026-03-26 15:55:00-04:00,14.345,14.015,0.33000000000000007,0.5549999999999997,0.5945945945945951,31.000000000000007,time,0.4800000000000004
2026-03-27,-1,2026-03-27 09:55:00-04:00,2026-03-27 15:55:00-04:00,13.08,12.81,0.2699999999999996,0.5999999999999996,0.44999999999999957,24.999999999999957,time,0.5099999999999998
2026-03-30,-1,2026-03-30 09:50:00-04:00,2026-03-30 15:55:00-04:00,12.5999,11.834999999999999,0.7649000000000008,0.4601000000000006,1.662464681590958,74.49000000000008,time,0.41000000000000014
2026-03-31,-1,2026-03-31 10:50:00-04:00,2026-03-31 13:00:00-04:00,11.645,12.174999999999999,-0.5299999999999994,0.5199999999999996,-1.019230769230769,-54.999999999999936,stop,0.4549999999999983
2026-04-01,1,2026-04-01 10:20:00-04:00,2026-04-01 14:25:00-04:00,12.77,12.49,-0.27999999999999936,0.2699999999999996,-1.0370370370370363,-29.999999999999936,stop_gap,0.24499999999999922
2026-04-02,1,2026-04-02 10:00:00-04:00,2026-04-02 15:55:00-04:00,12.315,12.865,0.5500000000000007,0.4109999999999996,1.3381995133819982,53.00000000000007,time,0.35219999999999985
2026-04-06,1,2026-04-06 12:50:00-04:00,2026-04-06 15:55:00-04:00,13.709999999999999,13.5,-0.20999999999999908,0.7599999999999998,-0.27631578947368307,-22.999999999999908,time,0.7400000000000002
2026-04-07,1,2026-04-07 10:55:00-04:00,2026-04-07 15:55:00-04:00,13.645,14.185,0.5400000000000009,0.34499999999999886,1.5652173913043557,52.00000000000009,time,0.33000000000000007
2026-04-08,1,2026-04-08 12:30:00-04:00,2026-04-08 15:55:00-04:00,16.01,16.099999999999998,0.0899999999999963,0.6450000000000014,0.1395348837209242,6.9999999999996305,time,0.5950000000000006
2026-04-09,1,2026-04-09 11:55:00-04:00,2026-04-09 15:55:00-04:00,16.880000000000003,16.674999999999997,-0.2050000000000054,0.9150000000000027,-0.22404371584699978,-22.50000000000054,time,0.8949999999999996
2026-04-10,-1,2026-04-10 12:00:00-04:00,2026-04-10 15:55:00-04:00,16.674999999999997,16.6,0.07499999999999574,0.4750000000000014,0.15789473684209582,5.499999999999574,time,0.41000000000000014
2026-04-13,1,2026-04-13 09:50:00-04:00,2026-04-13 15:55:00-04:00,16.516000000000002,17.349999999999998,0.8339999999999961,0.5757000000000012,1.4486711829077545,81.39999999999961,time,0.4396999999999984
2026-04-14,1,2026-04-14 09:55:00-04:00,2026-04-14 15:55:00-04:00,18.700000000000003,18.11,-0.5900000000000034,0.9000000000000021,-0.6555555555555578,-61.00000000000034,time,0.8599999999999994
2026-04-15,-1,2026-04-15 11:00:00-04:00,2026-04-15 15:55:00-04:00,17.174999999999997,17.430000000000003,-0.2550000000000061,0.6550000000000011,-0.3893129770992453,-27.50000000000061,time,0.6199999999999974
2026-04-16,-1,2026-04-16 09:55:00-04:00,2026-04-16 15:55:00-04:00,16.535,16.930000000000003,-0.3950000000000031,1.1550000000000011,-0.34199134199134434,-41.50000000000031,time,0.7300000000000004
2026-04-17,1,2026-04-17 10:20:00-04:00,2026-04-17 15:55:00-04:00,17.655,18.095,0.4399999999999977,0.6050000000000004,0.727272727272723,41.99999999999977,time,0.5500000000000007
2026-04-20,-1,2026-04-20 11:00:00-04:00,2026-04-20 15:55:00-04:00,17.83,18.115000000000002,-0.2850000000000037,0.7000000000000028,-0.40714285714286075,-30.50000000000037,time,0.6400000000000006
2026-04-21,-1,2026-04-21 11:00:00-04:00,2026-04-21 15:55:00-04:00,17.819999999999997,17.42,0.399999999999995,0.490000000000002,0.8163265306122315,37.9999999999995,time,0.4499999999999993
2026-04-22,1,2026-04-22 10:00:00-04:00,2026-04-22 15:55:00-04:00,18.400000000000002,18.444999999999997,0.0449999999999946,0.29930000000000234,0.1503508185766597,2.49999999999946,time,0.25929999999999964
2026-04-23,1,2026-04-23 10:30:00-04:00,2026-04-23 13:10:00-04:00,18.8,18.24,-0.5600000000000023,0.5500000000000007,-1.018181818181821,-58.00000000000023,stop,0.5
2026-04-24,-1,2026-04-24 10:30:00-04:00,2026-04-24 15:55:00-04:00,18.509999999999998,18.595000000000002,-0.0850000000000044,0.5600000000000023,-0.15178571428572155,-10.50000000000044,time,0.495000000000001
2026-04-27,-1,2026-04-27 11:10:00-04:00,2026-04-27 15:55:00-04:00,18.27,18.290000000000003,-0.020000000000003126,0.608900000000002,-0.03284611594679432,-4.000000000000313,time,0.5889000000000024
2026-04-28,-1,2026-04-28 10:40:00-04:00,2026-04-28 15:55:00-04:00,16.814999999999998,16.59,0.22499999999999787,0.7550000000000026,0.2980132450331088,20.499999999999787,time,0.7300000000000004
2026-04-29,-1,2026-04-29 09:50:00-04:00,2026-04-29 15:55:00-04:00,15.955,16.0,-0.04499999999999993,0.6150000000000002,-0.07317073170731693,-6.499999999999993,time,0.4200000000000017
2026-04-30,1,2026-04-30 10:05:00-04:00,2026-04-30 15:55:00-04:00,16.78,17.169999999999998,0.389999999999997,0.5800000000000018,0.672413793103441,36.9999999999997,time,0.4400000000000013
2026-05-01,1,2026-05-01 11:15:00-04:00,2026-05-01 14:30:00-04:00,19.355,18.31,-1.0450000000000017,1.0350000000000001,-1.0096618357487939,-106.50000000000017,stop,0.9800000000000004
2026-05-04,-1,2026-05-04 09:50:00-04:00,2026-05-04 15:55:00-04:00,18.18,18.69,-0.5100000000000016,0.9200000000000017,-0.5543478260869572,-53.000000000000156,time,0.8000000000000007
2026-05-05,1,2026-05-05 14:35:00-04:00,2026-05-05 15:55:00-04:00,19.970000000000002,20.319999999999997,0.3499999999999943,0.9100000000000037,0.3846153846153768,32.99999999999943,time,0.7100000000000009
2026-05-07,-1,2026-05-07 09:50:00-04:00,2026-05-07 15:55:00-04:00,23.014999999999997,24.110000000000003,-1.095000000000006,1.0850000000000044,-1.0092165898617524,-111.5000000000006,stop,1.0700000000000003
2026-05-08,-1,2026-05-08 09:50:00-04:00,2026-05-08 15:55:00-04:00,23.299999999999997,24.09,-0.7900000000000027,1.1700000000000017,-0.6752136752136766,-81.00000000000027,time,1.0498999999999974
2026-05-11,1,2026-05-11 09:50:00-04:00,2026-05-11 15:55:00-04:00,24.930000000000003,25.34,0.4099999999999966,1.0850000000000044,0.37788018433179255,38.99999999999966,time,0.865000000000002
2026-05-12,-1,2026-05-12 10:20:00-04:00,2026-05-12 15:55:00-04:00,24.319999999999997,24.520000000000003,-0.2000000000000064,0.6500000000000021,-0.30769230769231654,-22.00000000000064,time,0.6199999999999974
2026-05-13,1,2026-05-13 12:45:00-04:00,2026-05-13 15:55:00-04:00,24.845000000000002,24.91,0.06499999999999773,0.5850000000000009,0.11111111111110707,4.499999999999773,time,0.5499999999999972
2026-05-14,1,2026-05-14 12:10:00-04:00,2026-05-14 15:55:00-04:00,25.115000000000002,24.61,-0.5050000000000026,1.245000000000001,-0.40562248995984107,-52.500000000000256,time,1.0500000000000007
2026-05-15,-1,2026-05-15 10:05:00-04:00,2026-05-15 13:55:00-04:00,23.145,23.84,-0.6950000000000003,0.6849999999999987,-1.0145985401459876,-71.50000000000003,stop,0.6099999999999994
2026-05-18,-1,2026-05-18 10:35:00-04:00,2026-05-18 15:55:00-04:00,22.59,23.200000000000003,-0.610000000000003,0.9800000000000004,-0.6224489795918395,-63.0000000000003,time,0.7600000000000016
2026-05-19,-1,2026-05-19 10:10:00-04:00,2026-05-19 13:05:00-04:00,22.08,22.930000000000003,-0.850000000000005,0.8400000000000034,-1.0119047619047636,-87.0000000000005,stop,0.6700000000000017
2026-05-20,-1,2026-05-20 09:55:00-04:00,2026-05-20 10:10:00-04:00,22.84,23.4098,-0.5698000000000008,0.5597999999999992,-1.0178635226866766,-58.980000000000075,stop,0.4098000000000006
2026-05-21,1,2026-05-21 09:55:00-04:00,2026-05-21 15:55:00-04:00,24.200000000000003,24.47,0.269999999999996,0.5700000000000038,0.4736842105263056,24.999999999999602,time,0.370000000000001
2026-05-22,1,2026-05-22 11:30:00-04:00,2026-05-22 15:55:00-04:00,24.865000000000002,24.47,-0.3950000000000031,0.5550000000000033,-0.7117117117117131,-41.50000000000031,time,0.5400000000000027
2026-05-26,1,2026-05-26 10:10:00-04:00,2026-05-26 15:55:00-04:00,25.84,26.084999999999997,0.24499999999999744,0.6900000000000013,0.3550724637681116,22.499999999999744,time,0.6300000000000026
2026-05-27,1,2026-05-27 13:55:00-04:00,2026-05-27 15:55:00-04:00,26.630000000000003,26.939999999999998,0.30999999999999517,0.9000000000000021,0.3444444444444383,28.999999999999517,time,0.8399999999999999
2026-05-28,1,2026-05-28 09:55:00-04:00,2026-05-28 15:55:00-04:00,27.23,27.709999999999997,0.4799999999999969,0.7699999999999996,0.6233766233766197,45.99999999999969,time,0.7399999999999984
2026-05-29,1,2026-05-29 09:55:00-04:00,2026-05-29 10:20:00-04:00,27.8,27.139999999999997,-0.6600000000000037,0.6500000000000021,-1.0153846153846178,-68.00000000000037,stop,0.6399000000000008
2026-06-01,1,2026-06-01 09:50:00-04:00,2026-06-01 15:55:00-04:00,27.39,28.244999999999997,0.8549999999999969,1.5399999999999991,0.5551948051948035,83.49999999999969,time,0.7999999999999972
2026-06-02,-1,2026-06-02 12:00:00-04:00,2026-06-02 15:55:00-04:00,27.895,27.335,0.5599999999999987,0.9699999999999989,0.5773195876288654,53.99999999999987,time,0.9449999999999967
2026-06-03,-1,2026-06-03 09:50:00-04:00,2026-06-03 15:55:00-04:00,27.459999999999997,27.665000000000003,-0.2050000000000054,1.1800000000000033,-0.17372881355932612,-22.50000000000054,time,1.0899999999999999
2026-06-04,1,2026-06-04 11:05:00-04:00,2026-06-04 15:55:00-04:00,27.095000000000002,27.47,0.37499999999999645,1.0350000000000037,0.3623188405797054,35.499999999999645,time,1.0100000000000016
2026-06-05,-1,2026-06-05 09:50:00-04:00,2026-06-05 15:55:00-04:00,25.069999999999997,24.655,0.4149999999999956,1.4400000000000048,0.2881944444444404,39.49999999999956,time,1.1800000000000033
2026-06-08,-1,2026-06-08 10:10:00-04:00,2026-06-08 11:10:00-04:00,24.689999999999998,25.53,-0.8400000000000034,0.8300000000000018,-1.0120481927710863,-86.00000000000034,stop,0.8000000000000007
2026-06-09,-1,2026-06-09 10:45:00-04:00,2026-06-09 15:55:00-04:00,26.09,25.3,0.7899999999999991,1.1149999999999984,0.7085201793721976,76.99999999999991,time,0.9949999999999974
2026-06-10,1,2026-06-10 09:50:00-04:00,2026-06-10 10:55:00-04:00,25.665000000000003,24.689999999999998,-0.975000000000005,0.9650000000000034,-1.0103626943005197,-99.5000000000005,stop,0.620000000000001
2026-06-11,1,2026-06-11 09:50:00-04:00,2026-06-11 15:55:00-04:00,24.66,26.11,1.4499999999999993,0.5700000000000003,2.5438596491228047,142.99999999999994,time,0.4250000000000007
